date,symbol,open,close,low,high,volume
2010-01-27,FL,11.75,11.74,11.51,11.88,2700700.0
2010-01-27,FLIR,30.700001,30.57,30.190001,30.709999,1862600.0
2010-01-27,FLR,46.740002,47.130001,46.009998,47.200001,2524300.0
2010-01-27,FLS,96.049999,95.939999,93.860001,96.540001,2839500.0
2010-01-27,FMC,52.32,52.369999,51.48,52.57,1186800.0
2010-01-27,FOX,14.899995,14.899995,14.66,15.090001,4525600.0
2010-01-27,FOXA,12.749999,12.649997,12.380005,12.859995,24225700.0
2010-01-27,FRT,65.07,65.07,64.199997,65.620003,660600.0
2010-01-27,FSLR,115.059998,114.139999,111.019997,115.980003,2191000.0
2010-01-27,FTI,54.040001,54.209999,52.959999,54.400002,1942000.0
2010-01-27,FTR,7.59,7.61,7.54,7.65,2674800.0
2010-01-27,GD,68.75,67.230003,65.919998,68.75,3839500.0
2010-01-27,GE,16.290001,16.299999,16.030001,16.389999,76850600.0
2010-01-27,GGP,9.849996,9.819994,9.650005,10.040004,1205300.0
2010-01-27,GILD,47.080002,48.040001,46.869999,48.32,56743600.0
2010-01-27,GIS,70.980003,71.519997,70.610001,71.790001,5461000.0
2010-01-27,GLW,18.65,19.139999,18.530001,19.209999,17644900.0
2010-01-27,GOOG,541.270944,542.100949,535.310934,547.65092,7958400.0
2010-01-27,GOOGL,541.270024,542.100004,535.309986,547.64999,7920800.0
2010-01-27,GPC,38.310001,38.060001,37.779999,38.43,764200.0
2010-01-27,GPN,45.009998,45.509998,44.950001,45.549999,2506200.0
2010-01-27,GPS,19.01,19.200001,18.809999,19.26,8656600.0
2010-01-27,GRMN,33.029999,33.560001,32.919998,33.650002,1354400.0
2010-01-27,GS,150.75,151.5,148.270004,152.929993,19899000.0
2010-01-27,GT,13.48,14.12,13.35,14.35,7413100.0
2010-01-27,GWW,99.550003,100.120003,99.0,100.339996,1209600.0
2010-01-27,HAL,30.73,30.41,29.4,30.870001,19410700.0
2010-01-27,HAR,36.860001,37.279999,36.650002,37.330002,519100.0
2010-01-27,HAS,31.209999,31.49,31.01,31.530001,1042300.0
2010-01-27,HBAN,4.67,4.88,4.65,4.9,34009000.0
2010-01-27,HBI,22.969999,23.16,22.790001,23.360001,3150000.0
2010-01-27,HCN,43.099998,43.419998,42.459999,43.459999,1442500.0
2010-01-27,HCP,28.490001,28.720001,27.99,28.740002,5059300.0
2010-01-27,HD,27.620001,27.84,27.49,27.92,12821800.0
2010-01-27,HES,59.650002,58.889999,57.200001,61.75,7760000.0
2010-01-27,HIG,24.370001,24.959999,23.950001,24.99,7216500.0
2010-01-27,HOG,23.15,23.52,22.84,23.6,3875200.0
2010-01-27,HOLX,15.79,15.35,15.23,15.83,3743600.0
2010-01-27,HON,40.150002,40.259998,39.439999,40.380001,5900500.0
2010-01-27,HP,44.91,45.189999,44.009998,45.490002,1956300.0
2010-01-27,HPQ,49.769999,49.449998,48.509996,49.769999,39655800.0
2010-01-27,HRB,21.9,22.02,21.66,22.07,3511400.0
2010-01-27,HRL,38.790001,38.919998,38.59,38.990002,1581600.0
2010-01-27,HRS,45.5,46.799999,44.75,46.82,1408700.0
2010-01-27,HSIC,54.34,53.919998,53.639999,54.43,1025000.0
2010-01-27,HST,10.93,10.97,10.64,11.07,12063200.0
2010-01-27,HSY,36.43,37.290001,36.400002,37.349998,2956700.0
2010-01-27,HUM,48.25,49.02,47.810001,50.110001,3232200.0
2010-01-27,IBM,125.82,126.330002,125.040001,126.959999,8719200.0
2010-01-27,ICE,96.610003,97.060003,93.500004,97.349997,11118500.0
2010-01-27,IDXX,56.630001,56.700001,56.18,57.060001,469400.0
2010-01-27,IFF,40.200001,40.279999,39.779999,40.57,286400.0
2010-01-27,ILMN,36.009998,37.040001,35.84,37.09,2426900.0
2010-01-27,INTC,20.0,20.24,19.82,20.33,74926200.0
2010-01-27,INTU,29.889999,30.01,29.620001,30.08,4070400.0
2010-01-27,IP,24.339997,23.880006,23.13,24.350004,7719700.0
2010-01-27,IPG,6.61,6.47,6.38,6.63,9869000.0
2010-01-27,IR,34.480004,33.879995,33.189994,34.499999,7332400.0
2010-01-27,IRM,23.18,23.210003,22.909998,23.350004,1289600.0
2010-01-27,ISRG,333.619995,339.209991,333.519989,339.940002,549600.0
2010-01-27,ITW,42.849998,43.990002,42.389999,44.560001,7651100.0
2010-01-27,IVZ,20.459999,21.690001,20.27,21.690001,8292400.0
2010-01-27,JBHT,32.23,32.830002,32.139999,32.990002,1073100.0
2010-01-27,JCI,36.460044,36.500044,36.050046,36.610046,7552200.0
2010-01-27,JEC,39.540001,39.419998,38.759998,39.900002,2451100.0
2010-01-27,JNJ,62.779999,63.439999,62.700001,63.720001,14982400.0
2010-01-27,JNPR,24.809999,25.02,24.690001,25.23,5899300.0
2010-01-27,JPM,38.349998,39.330002,38.07,39.490002,66314300.0
2010-01-27,JWN,35.0,34.75,34.330002,35.349998,2651000.0
2010-01-27,K,54.759998,55.049999,54.700001,55.279999,3484600.0
2010-01-27,KEY,6.87,7.15,6.84,7.26,23381300.0
2010-01-27,KIM,12.85,12.83,12.52,12.9,7591500.0
2010-01-27,KLAC,30.559999,30.85,30.16,31.200001,4557400.0
2010-01-27,KMB,60.119998,59.500001,59.189998,60.449994,3959000.0
2010-01-27,KMX,21.32,21.34,20.85,21.51,1990200.0
2010-01-27,KO,54.0,54.509998,53.700001,54.66,20414800.0
2010-01-27,KR,21.610001,21.530001,21.27,21.75,15561000.0
2010-01-27,KSS,50.200001,50.509998,50.009998,50.830002,3953200.0
2010-01-27,KSU,30.959999,31.35,30.719999,31.459999,682000.0
2010-01-27,L,35.93,36.380001,35.82,36.439999,2365500.0
2010-01-27,LB,19.35,19.709999,19.209999,19.809999,5122100.0
2010-01-27,LEG,20.01,20.049999,19.780001,20.219999,1101800.0
2010-01-27,LEN,14.55,15.11,14.3,15.16,6272300.0
2010-01-27,LH,72.93,72.190002,71.849998,73.370003,1478900.0
2010-01-27,LKQ,19.290001,19.27,19.15,19.389999,1058800.0
2010-01-27,LLL,84.709999,85.510002,83.650002,85.639999,754000.0
2010-01-27,LLTC,27.280001,27.370001,26.82,27.58,5240300.0
2010-01-27,LLY,36.16,36.389999,35.900002,36.419998,7009700.0
2010-01-27,LMT,76.690002,77.129997,76.0,77.339996,3054500.0
2010-01-27,LNC,24.469999,25.49,24.34,25.57,3778200.0
2010-01-27,LNT,31.290001,31.09,30.639999,31.290001,2056400.0
2010-01-27,LOW,22.0,22.120001,21.93,22.5,14136200.0
2010-01-27,LRCX,34.509998,35.540001,34.34,35.59,3020100.0
2010-01-27,LUK,23.039995,23.060001,22.68,23.300001,1133000.0
2010-01-27,LUV,11.6,11.39,10.98,11.6,14414100.0
2010-01-27,LVLT,1.41,1.38,1.38,1.44,6578100.0
2010-01-27,M,15.74,15.67,15.46,15.95,9142100.0
2010-01-27,MA,249.680004,256.329994,248.349991,256.429996,10066000.0
2010-01-27,MAA,46.009998,46.52,45.48,46.720001,402600.0
2010-01-27,MAC,31.219999,31.940001,30.76,32.09,1798500.0
2010-01-27,MAR,27.119999,26.880001,26.299999,27.22,3890600.0
2010-01-27,MAS,13.63,13.58,13.21,13.68,7173400.0
2010-01-27,MAT,19.940001,19.959999,19.690001,19.99,3754300.0
2010-01-27,MCD,63.669998,63.73,63.299999,64.0,8080800.0
2010-01-27,MCHP,26.299999,26.639999,26.16,26.719999,3045200.0
2010-01-27,MCK,60.16,59.52,58.299999,61.5,8194200.0
2010-01-27,MCO,27.299999,28.83,27.16,29.18,6819800.0
2010-01-27,MDLZ,27.75,28.35,27.75,28.469999,24109300.0
2010-01-27,MDT,43.639999,43.59,42.950001,43.84,4824800.0
2010-01-27,MET,35.740002,36.400002,35.32,36.549999,5668900.0
2010-01-27,MHK,43.509998,43.509998,42.57,43.57,930600.0
2010-01-27,MJN,43.919998,44.0,43.5,44.290001,2447200.0
2010-01-27,MKC,37.130001,37.540001,36.950001,37.630001,1048600.0
2010-01-27,MLM,81.220001,80.790001,79.160004,81.220001,1171300.0
2010-01-27,MMC,21.67,21.809999,21.57,21.860001,3522200.0
2010-01-27,MMM,81.330002,82.300003,81.010002,82.839996,5066900.0
2010-01-27,MNST,39.35,39.47,38.809999,39.63,2941800.0
2010-01-27,MO,19.969999,19.99,19.83,20.049999,12544400.0
2010-01-27,MON,77.650002,77.809998,76.980003,78.080002,5319500.0
2010-01-27,MOS,58.810001,58.040001,56.740002,59.330002,4180800.0
2010-01-27,MRK,38.490002,38.639999,37.959999,38.779999,17483100.0
2010-01-27,MRO,30.390082,30.370065,29.960072,31.800078,10633600.0
2010-01-27,MSFT,29.35,29.67,29.02,29.82,63949500.0
2010-01-27,MSI,7.199952,7.39995,7.169953,7.43995,11567600.0
2010-01-27,MTB,73.830002,76.300003,73.519997,76.650002,1356600.0
2010-01-27,MTD,98.690002,98.230003,97.0,98.75,182500.0
2010-01-27,MU,9.48,9.72,9.35,9.74,21637400.0
2010-01-27,MUR,51.969998,51.870006,51.140001,52.489999,2317200.0
2010-01-27,MYL,18.1,18.25,17.98,18.26,5142500.0
2010-01-27,NBL,76.760002,75.0,73.830002,77.07,4122400.0
2010-01-27,NDAQ,18.120001,18.35,18.09,18.42,3089100.0
2010-01-27,NEE,49.150002,49.759998,48.779999,49.77,4373600.0
2010-01-27,NEM,44.25,44.189999,43.41,44.549999,8942000.0
2010-01-27,NFLX,50.0,50.969998,48.949999,51.18,23347100.0
2010-01-27,NFX,50.310001,49.200001,48.200001,51.169998,1709400.0
2010-01-27,NI,14.620001,14.450001,14.300001,14.660001,8991200.0
2010-01-27,NKE,63.669998,64.0,63.25,64.169998,13560400.0
2010-01-27,NOC,55.850158,56.740161,55.590158,56.96016,3078900.0
2010-01-27,NOV,42.490004,42.919996,41.659993,43.029997,6435300.0
2010-01-27,NRG,25.219999,24.99,24.639999,25.700001,11804700.0
2010-01-27,NSC,49.560001,50.43,49.189999,50.669998,3019000.0
2010-01-27,NTAP,30.68,30.93,30.309999,31.209999,5722600.0
2010-01-27,NTRS,50.990002,52.490002,50.790001,52.630001,1890200.0
2010-01-27,NUE,43.389999,42.59,41.650002,44.060001,7340000.0
2010-01-27,NVDA,16.200001,16.65,16.02,16.709999,20312600.0
2010-01-27,NWL,14.43,14.26,14.02,14.5,4837200.0
2010-01-27,O,27.190001,27.84,26.879999,27.84,906900.0
2010-01-27,OKE,44.69,43.91,43.370002,44.770001,1484400.0
2010-01-27,OMC,36.549999,36.0,35.700001,36.610001,2877800.0
2010-01-27,ORCL,23.9,23.860001,23.540001,24.049999,28819300.0
2010-01-27,ORLY,38.169998,38.27,37.689999,38.419998,1523600.0
2010-01-27,OXY,76.700003,76.430003,75.390006,77.200007,5273200.0
2010-01-27,PAYX,29.25,29.379999,29.120001,29.530001,4804800.0
2010-01-27,PBCT,15.92,15.97,15.76,16.09,5643600.0
2010-01-27,PBI,21.18,21.200001,20.82,21.26,1991200.0
2010-01-27,PCAR,35.400002,35.91,35.009998,35.98,2871600.0
2010-01-27,PCG,44.07,43.369999,42.900002,44.080002,3879400.0
2010-01-27,PCLN,203.660004,207.520004,203.179993,208.490005,676800.0
2010-01-27,PDCO,28.879999,29.01,28.67,29.129999,1480000.0
2010-01-27,PEG,31.209999,30.860001,30.389999,31.209999,2649300.0
2010-01-27,PEP,60.049999,60.290001,59.599998,60.389999,6145900.0
2010-01-27,PFE,18.780001,19.0,18.66,19.09,54609400.0
2010-01-27,PFG,23.360001,24.01,23.139999,24.02,3707900.0
2010-01-27,PG,60.459999,60.810001,59.950001,60.98,15228400.0
2010-01-27,PGR,16.719999,16.959999,16.67,16.98,4306300.0
2010-01-27,PH,56.490002,57.400002,56.150002,57.740002,3339500.0
2010-01-27,PHM,10.31,10.33,10.05,10.37,11140800.0
2010-01-27,PKI,20.49,20.389999,20.200001,20.6,1135200.0
2010-01-27,PLD,24.17,24.65,23.76,24.65,1801300.0
2010-01-27,PM,46.849998,46.639999,46.220001,47.099998,5177700.0
2010-01-27,PNC,52.48,54.360001,52.439999,54.66,4513800.0
2010-01-27,PNR,30.879999,30.950001,30.530001,31.049999,416500.0
2010-01-27,PNW,36.93,36.57,36.209999,36.970001,2482100.0
2010-01-27,PPG,59.82,59.509998,58.389999,59.82,3261600.0
2010-01-27,PPL,30.540001,30.049999,29.709999,30.549999,2648400.0
2010-01-27,PRGO,42.439999,43.049999,42.439999,43.169998,838500.0
2010-01-27,PRU,49.599998,51.630001,49.189999,51.669998,4747700.0
2010-01-27,PSA,78.529999,79.959999,77.519997,80.0,1669900.0
2010-01-27,PVH,39.869999,40.220001,39.540001,40.330002,602700.0
2010-01-27,PWR,18.42,18.51,17.92,18.530001,3536400.0
2010-01-27,PX,77.449997,76.769997,74.699997,78.529999,6430200.0
2010-01-27,PXD,46.0,45.400002,44.5,46.240002,1968900.0
2010-01-27,QCOM,46.52,47.200001,46.27,47.310001,27302900.0
2010-01-27,R,36.740002,37.200001,36.189999,37.220001,755400.0
2010-01-27,RAI,53.900002,53.98,53.610001,54.349998,3171200.0
2010-01-27,RCL,24.85,25.43,24.73,25.5,4166900.0
2010-01-27,REGN,26.1,27.030001,26.1,27.040001,462200.0
2010-01-27,RF,6.05,6.17,6.05,6.34,38492200.0
2010-01-27,RHI,26.32,26.889999,26.129999,26.950001,1698600.0
2010-01-27,RHT,28.049999,27.969999,27.41,28.24,2570400.0
2010-01-27,RIG,87.43,87.290001,85.080002,88.379997,4028200.0
2010-01-27,RL,82.410004,83.010002,81.760002,83.300003,575200.0
2010-01-27,ROK,50.25,50.84,49.029999,51.860001,8160200.0
2010-01-27,ROP,50.82,50.669998,49.84,51.029999,506900.0
2010-01-27,ROST,45.540001,46.009998,44.849998,46.060001,12769600.0
2010-01-27,RRC,47.799999,47.349998,46.599998,48.279999,3067900.0
2010-01-27,RSG,26.870001,27.040001,26.620001,27.09,1682700.0
2010-01-27,RTN,53.52,53.459999,52.650002,53.630001,3198000.0
2010-01-27,SBUX,22.540001,22.41,22.129999,22.57,21200200.0
2010-01-27,SCG,35.900002,36.07,35.639999,36.09,602300.0
2010-01-27,SCHW,18.73,18.74,18.469999,18.82,16489200.0
2010-01-27,SE,22.26,22.040001,21.690001,22.370001,4638500.0
2010-01-27,SEE,19.950001,20.190001,19.610001,20.290001,2257900.0
2010-01-27,SHW,62.830002,63.869999,62.279999,64.059998,2272100.0
2010-01-27,SIG,27.17,27.559999,27.110001,27.629999,379500.0
2010-01-27,SJM,60.59,61.139999,60.59,61.220001,643600.0
2010-01-27,SLB,65.459999,65.699997,64.82,66.290001,9693300.0
2010-01-27,SLG,45.610001,45.93,44.43,46.32,2400300.0
2010-01-27,SNA,42.439999,42.200001,41.360001,42.639999,432500.0
2010-01-27,SNI,43.900002,43.32,42.560001,44.0,731900.0
2010-01-27,SO,32.919998,32.91,32.110001,33.23,9757100.0
2010-01-27,SPG,71.859996,72.400004,70.7,72.460002,4314100.0
2010-01-27,SPGI,35.009998,35.709999,35.009998,36.380001,3966600.0
2010-01-27,SPLS,23.700001,23.700001,23.34,23.83,12267100.0
2010-01-27,SRCL,53.919998,53.77,53.130001,54.139999,484400.0
2010-01-27,SRE,51.25,51.080002,50.419998,51.360001,1665300.0
2010-01-27,STI,23.57,24.700001,23.440001,24.809999,11197700.0
2010-01-27,STT,42.880001,44.509998,42.700001,44.610001,5125200.0
2010-01-27,STX,19.219999,19.08,18.68,19.43,15416200.0
2010-01-27,STZ,16.4,16.34,16.059999,16.48,1120600.0
2010-01-27,SWK,52.93,52.470001,51.540001,53.34,3563600.0
2010-01-27,SWKS,13.34,13.56,13.2,13.68,3802600.0
2010-01-27,SWN,45.459999,44.57,43.560001,45.860001,3918400.0
2010-01-27,SYK,53.610001,52.91,51.73,53.970001,4063900.0
2010-01-27,SYMC,18.389999,18.610001,18.23,18.66,14282600.0
2010-01-27,SYY,27.52,27.610001,27.360001,27.639999,3042000.0
2010-01-27,T,25.209999,25.620001,25.1,26.120001,58991800.0
2010-01-27,TAP,42.91,42.880001,42.580002,43.0,1021600.0
2010-01-27,TDC,28.33,28.58,28.0,28.700001,1227700.0
2010-01-27,TEL,26.1,25.75,24.889999,26.35,5674500.0
2010-01-27,TGNA,16.200001,16.139999,15.58,16.99,5801400.0
2010-01-27,TGT,51.84,51.959999,51.52,52.200001,11010600.0
2010-01-27,TIF,41.32,41.369999,40.869999,41.759998,1781900.0
2010-01-27,TJX,38.110001,38.389999,37.830002,38.59,8131400.0
2010-01-27,TMK,44.840003,45.789999,44.689997,45.899999,1153500.0
2010-01-27,TMO,46.310001,46.459999,46.02,46.580002,2210900.0
2010-01-27,TROW,51.669998,52.630001,51.099998,52.810001,2050800.0
2010-01-27,TRV,50.290001,50.900002,50.029999,50.91,4662400.0
2010-01-27,TSCO,50.299999,52.220001,49.849998,52.470001,3318400.0
2010-01-27,TSN,13.98,13.78,13.72,14.02,5437200.0
2010-01-27,TSO,12.91,12.86,12.37,12.98,7481500.0
2010-01-27,TSS,14.83,14.82,14.65,15.05,2165000.0
2010-01-27,TWX,27.170004,26.950004,26.559995,27.179996,10676100.0
2010-01-27,TXN,23.370001,23.530001,23.08,23.66,19535100.0
2010-01-27,TXT,20.469999,21.0,20.360001,21.15,5865400.0
2010-01-27,UAA,27.32,27.91,27.32,28.209999,9220800.0
2010-01-27,UAL,13.11,12.83,12.13,13.25,16569200.0
2010-01-27,UDR,15.16,15.4,14.92,15.4,1789600.0
2010-01-27,UHS,30.860001,30.23,29.709999,30.860001,1858300.0
2010-01-27,ULTA,19.93,19.91,19.639999,20.0,122700.0
2010-01-27,UNH,32.34,33.240002,32.110001,33.529999,14387100.0
2010-01-27,UNM,19.809999,19.99,19.450001,20.01,3471900.0
2010-01-27,UNP,64.050003,63.810001,63.0,64.050003,7972200.0
2010-01-27,UPS,58.650002,59.34,58.119999,59.5,5247300.0
2010-01-27,URBN,31.219999,31.540001,31.01,31.700001,1912100.0
2010-01-27,URI,8.49,8.34,8.26,8.51,2403900.0
2010-01-27,USB,24.17,25.120001,24.120001,25.23,19763800.0
2010-01-27,UTX,67.260002,67.610001,66.5,67.849998,7690700.0
2010-01-27,V,80.879997,83.910004,80.610001,84.129997,19335200.0
2010-01-27,VAR,49.810001,48.970001,48.450001,49.810001,1708700.0
2010-01-27,VFC,72.370003,73.18,72.209999,73.370003,2349200.0
2010-01-27,VIAB,29.49,29.25,29.030001,29.68,2227000.0
2010-01-27,VLO,18.840004,18.690006,18.330002,19.059996,25500800.0
2010-01-27,VMC,46.59,46.220001,45.150002,46.59,1506100.0
2010-01-27,VNO,63.950006,65.089993,63.140002,65.199995,2374700.0
2010-01-27,VRSK,28.23,28.9,28.01,29.24,475200.0
2010-01-27,VRSN,23.4,23.610001,23.25,23.629999,2533600.0
2010-01-27,VRTX,38.810001,39.0,38.630001,39.34,1908200.0
2010-01-27,VTR,42.299999,43.080002,41.860001,43.110001,1772500.0
2010-01-27,VZ,29.989881,29.869881,29.499883,30.19988,34965600.0
2010-01-27,WAT,57.98,57.849998,57.389999,58.23,1110900.0
2010-01-27,WBA,36.150002,36.700001,36.099998,36.830002,6706500.0
2010-01-27,WDC,40.799999,40.639999,39.959999,41.139999,3780100.0
2010-01-27,WEC,49.0,48.950001,48.209999,49.27,1850000.0
2010-01-27,WFC,26.9,28.200001,26.879999,28.24,63074200.0
2010-01-27,WFM,27.85,27.57,27.24,28.08,4495000.0
2010-01-27,WHR,75.790001,75.879997,74.540001,76.370003,848700.0
2010-01-27,WM,32.509998,32.580002,32.139999,32.740002,1873700.0
2010-01-27,WMB,22.129955,21.979955,21.529956,22.279955,8085300.0
2010-01-27,WMT,53.52,53.400002,53.099998,53.77,13192100.0
2010-01-27,WU,18.25,18.35,18.190001,18.450001,5930200.0
2010-01-27,WY,41.369999,41.25,40.490002,41.439999,2397500.0
2010-01-27,WYN,21.440001,21.49,20.950001,21.59,2754200.0
2010-01-27,WYNN,62.75,62.759998,60.82,63.209999,2616200.0
2010-01-27,XEC,53.299999,52.630001,51.419998,54.080002,553000.0
2010-01-27,XEL,20.73,20.940001,20.57,20.99,3885800.0
2010-01-27,XL,16.74,16.99,16.49,17.08,3339600.0
2010-01-27,XLNX,24.280001,24.48,24.08,24.719999,7036200.0
2010-01-27,XOM,65.660004,65.540001,65.0,66.059998,35723500.0
2010-01-27,XRAY,34.110001,34.060001,33.66,34.23,1186800.0
2010-01-27,XRX,8.83,8.89,8.71,8.91,18320200.0
2010-01-27,YHOO,16.459999,15.98,15.77,16.49,41701000.0
2010-01-27,YUM,34.34,34.810001,34.2,34.9,5000100.0
2010-01-27,ZBH,60.470001,59.880001,58.889999,60.470001,1655100.0
2010-01-27,ZION,18.879999,18.940001,18.34,19.34,9314100.0
2010-01-27 00:00:00,AIV,15.38,15.56,15.01,15.59,2567300.0
2010-01-28,A,29.130001,28.69,28.489999,29.369999,4937100.0
2010-01-28,AAL,4.99,5.14,4.71,5.22,19157300.0
2010-01-28,AAP,40.5,39.77,39.669998,40.5,1206000.0
2010-01-28,AAPL,204.930004,199.289995,198.699995,205.500004,293375600.0
2010-01-28,ABC,27.24,27.280001,27.24,27.76,3374300.0
2010-01-28,ABT,54.099952,53.949952,53.639951,54.449953,13856300.0
2010-01-28,ACN,42.150002,41.290001,41.099998,42.150002,4773300.0
2010-01-28,ADBE,33.290001,32.889999,32.48,33.66,6417800.0
2010-01-28,ADI,27.66,27.15,26.620001,27.700001,7521600.0
2010-01-28,ADM,29.790001,29.950001,29.75,30.190001,7374100.0
2010-01-28,ADP,40.760003,40.680004,40.390001,41.180003,4972700.0
2010-01-28,ADS,60.720001,59.950001,59.290001,60.720001,731800.0
2010-01-28,ADSK,24.49,23.790001,23.709999,24.65,4570300.0
2010-01-28,AEE,25.879999,25.73,25.5,26.030001,1887900.0
2010-01-28,AEP,35.580002,35.060001,35.060001,35.73,3953900.0
2010-01-28,AES,12.89,12.68,12.47,12.99,8794600.0
2010-01-28,AET,30.559999,30.360001,30.1,31.049999,6625500.0
2010-01-28,AFL,50.349998,49.189999,48.810001,50.48,4209500.0
2010-01-28,AGN,39.009998,38.369999,38.310001,39.060001,957000.0
2010-01-28,AIG,25.85,24.16,24.049999,26.02,7113600.0
2010-01-28,AIZ,32.080002,31.58,31.48,32.080002,1085200.0
2010-01-28,AJG,22.549999,22.6,22.27,22.74,385900.0
2010-01-28,AKAM,25.93,25.309999,25.08,25.940001,4001200.0
2010-01-28,ALB,36.950001,36.439999,36.009998,37.040001,545300.0
2010-01-28,ALK,35.560001,32.59,32.580002,36.0,7360000.0
2010-01-28,ALL,30.52,29.950001,29.690001,30.52,2919000.0
2010-01-28,ALXN,45.799999,45.799999,45.200001,46.049999,1564000.0
2010-01-28,AMAT,13.08,12.61,12.35,13.09,35016600.0
2010-01-28,AME,36.210002,36.460001,35.900001,36.570002,1163200.0
2010-01-28,AMG,64.110001,61.779999,61.720001,64.279999,1112300.0
2010-01-28,AMGN,57.869999,58.080002,57.560001,58.779999,11638200.0
2010-01-28,AMP,41.18,39.970001,39.220001,41.279999,2013300.0
2010-01-28,AMT,42.740002,42.32,41.869999,43.310001,3739600.0
2010-01-28,AMZN,124.43,126.029999,122.800003,127.199997,27293100.0
2010-01-28,AN,18.33,18.030001,17.99,18.35,1771400.0
2010-01-28,ANTM,65.0,64.419998,64.339996,66.470001,8125600.0
2010-01-28,AON,39.25,39.02,38.869999,39.25,2735000.0
2010-01-28,APA,103.040001,101.690002,100.629997,104.360001,3319500.0
2010-01-28,APC,66.540001,65.379997,65.169998,67.0,6638700.0
2010-01-28,APD,79.219998,77.039994,76.929999,79.479997,1456500.0
2010-01-28,APH,40.82,40.02,39.619999,41.060001,2168200.0
2010-01-28,ARNC,13.420011,12.92001,12.26001,13.470011,23890300.0
2010-01-28,ATVI,10.34,10.25,10.17,10.41,18687500.0
2010-01-28,AVB,77.93,76.970001,76.43,77.93,1123100.0
2010-01-28,AVGO,17.549999,17.719999,17.25,17.74,14457600.0
2010-01-28,AVY,38.689999,38.099998,37.970001,39.049999,1709700.0
2010-01-28,AWK,22.02,21.66,21.6,22.1,1195200.0
2010-01-28,AXP,38.669998,37.43,36.830002,38.669998,14148600.0
2010-01-28,AYI,36.509998,36.060001,35.279999,36.509998,229000.0
2010-01-28,AZO,156.690002,155.419998,154.440002,157.289993,399200.0
2010-01-28,BA,62.150002,62.560001,61.310001,62.950001,8862500.0
2010-01-28,BAC,15.4,15.37,15.01,15.59,232729500.0
2010-01-28,BAX,57.68,58.2,56.519999,58.719997,11958900.0
2010-01-28,BBBY,39.080002,39.02,38.799999,39.77,3269300.0
2010-01-28,BBT,28.280001,28.32,28.049999,28.790001,11803700.0
2010-01-28,BBY,36.950001,36.349998,36.049999,37.09,8299800.0
2010-01-28,BCR,80.790001,80.5,79.839996,80.940002,644600.0
2010-01-28,BDX,78.629997,76.480003,75.599998,78.629997,1577100.0
2010-01-28,BEN,105.0,100.329998,98.740002,106.730003,6083700.0
2010-01-28,BHI,47.869999,46.470001,45.459999,48.09,5357500.0
2010-01-28,BIIB,54.279999,53.27,52.599998,54.509998,3314100.0
2010-01-28,BK,29.93,29.17,28.77,29.93,8044700.0
2010-01-28,BLK,227.0,219.639999,215.740005,228.449997,632900.0
2010-01-28,BLL,52.990002,50.540001,50.450001,52.990002,3597400.0
2010-01-28,BMY,24.629999,24.1,24.1,24.82,18705200.0
2010-01-28,BSX,8.93,8.72,8.66,8.99,16115800.0
2010-01-28,BWA,35.349998,34.400002,33.990002,35.52,3062000.0
2010-01-28,BXP,65.75,65.389999,64.690002,65.93,1440400.0
2010-01-28,C,3.25,3.24,3.2,3.29,51294200.0
2010-01-28,CA,22.790001,22.35,22.08,22.790001,5785100.0
2010-01-28,CAG,23.029998,22.879998,22.869998,23.129999,4100600.0
2010-01-28,CAH,33.0,32.91,32.5,33.52,10174100.0
2010-01-28,CAT,53.82,51.860001,51.200001,53.830002,15623100.0
2010-01-28,CB,49.02,48.830002,48.470001,49.139999,1801400.0
2010-01-28,CBG,12.9,12.53,12.27,12.98,3241400.0
2010-01-28,CBS,13.43,13.17,12.75,13.46,10561500.0
